type	departureCityId	arrivalCityId	departureStationCode	departureTerminalName	arrivalStationCode	arrivalTerminalName	departureDateTime	arrivalDateTime	carrier	code	seatClass	price	remainingSeats	totalSeats	departureStationName	arrivalStationName
TRAIN	C139	C056					2026-05-01T19:27:00	2026-05-02T12:04:00	中国铁路	G3853	二等座	1150	6	6	无锡站	吐鲁番北站
TRAIN	C139	C292					2026-05-01T19:56:00	2026-05-02T13:54:00	中国铁路	G3854	二等座	1240	7	7	无锡站	阿勒泰站
TRAIN	C139	C222					2026-05-01T20:25:00	2026-05-02T01:54:00	中国铁路	G3855	二等座	405	8	8	无锡站	秦皇岛站
TRAIN	C139	C084					2026-05-01T05:54:00	2026-05-01T10:01:00	中国铁路	G3856	二等座	315	9	9	无锡站	威海站
TRAIN	C139	C176					2026-05-01T06:23:00	2026-05-01T10:51:00	中国铁路	G3857	二等座	340	10	10	无锡站	泉州站
TRAIN	C139	C129					2026-05-01T06:52:00	2026-05-01T07:59:00	中国铁路	G3858	二等座	120	11	11	无锡站	扬州东站
TRAIN	C139	C071					2026-05-01T07:21:00	2026-05-01T08:16:00	中国铁路	G3859	二等座	105	12	12	无锡站	嘉兴南站
TRAIN	C139	C040					2026-05-01T07:50:00	2026-05-01T16:42:00	中国铁路	G3860	二等座	585	13	13	无锡站	北海站
TRAIN	C139	C147					2026-05-01T08:19:00	2026-05-01T10:49:00	中国铁路	G3861	二等座	160	14	14	无锡站	景德镇北站
TRAIN	C139	C127					2026-05-01T09:46:00	2026-05-01T16:05:00	中国铁路	G3864	二等座	415	17	17	无锡站	惠州北站
TRAIN	C139	C205					2026-05-01T10:44:00	2026-05-01T14:46:00	中国铁路	G3866	二等座	265	19	19	无锡站	烟台站
TRAIN	C139	C025					2026-05-01T11:13:00	2026-05-01T17:58:00	中国铁路	G3867	二等座	450	20	20	无锡站	佛山西站
TRAIN	C139	C192					2026-05-01T12:11:00	2026-05-01T14:42:00	中国铁路	G3869	二等座	165	22	22	无锡站	温州南站
TRAIN	C158	C039					2026-05-01T12:40:00	2026-05-01T22:21:00	中国铁路	G3870	二等座	650	23	23	桂林北站	北京南站
TRAIN	C158	C005					2026-05-01T13:09:00	2026-05-01T20:27:00	中国铁路	G3871	二等座	490	24	24	桂林北站	上海虹桥站
TRAIN	C158	C082					2026-05-01T13:38:00	2026-05-01T23:01:00	中国铁路	G3872	二等座	630	25	25	桂林北站	天津西站
TRAIN	C158	C272					2026-05-01T14:07:00	2026-05-01T17:47:00	中国铁路	G3873	二等座	250	26	26	桂林北站	重庆北站
TRAIN	C158	C220					2026-05-01T14:36:00	2026-05-01T22:57:00	中国铁路	G3874	二等座	565	27	27	桂林北站	石家庄站
TRAIN	C158	C083					2026-05-01T15:05:00	2026-05-01T23:07:00	中国铁路	G3875	二等座	545	28	28	桂林北站	太原南站
TRAIN	C158	C061					2026-05-01T15:34:00	2026-05-02T01:19:00	中国铁路	G3876	二等座	660	29	29	桂林北站	呼和浩特东站
TRAIN	C158	C172					2026-05-01T16:03:00	2026-05-02T04:17:00	中国铁路	G3877	二等座	825	30	30	桂林北站	沈阳北站
TRAIN	C158	C283					2026-05-01T16:32:00	2026-05-02T06:14:00	中国铁路	G3878	二等座	925	31	31	桂林北站	长春西站
TRAIN	C158	C066					2026-05-01T17:01:00	2026-05-02T07:58:00	中国铁路	G3879	二等座	1010	32	32	桂林北站	哈尔滨西站
TRAIN	C158	C042					2026-05-01T17:30:00	2026-05-01T23:57:00	中国铁路	G3880	二等座	440	33	33	桂林北站	南京南站
TRAIN	C158	C153					2026-05-01T17:59:00	2026-05-02T00:24:00	中国铁路	G3881	二等座	440	34	34	桂林北站	杭州东站
TRAIN	C158	C053					2026-05-01T18:28:00	2026-05-02T00:14:00	中国铁路	G3882	二等座	400	35	35	桂林北站	合肥南站
TRAIN	C158	C221					2026-05-01T18:57:00	2026-05-02T00:15:00	中国铁路	G3883	二等座	370	5	5	桂林北站	福州南站
TRAIN	C158	C046					2026-05-01T19:26:00	2026-05-01T23:27:00	中国铁路	G3884	二等座	285	6	6	桂林北站	南昌西站
TRAIN	C158	C180					2026-05-01T19:55:00	2026-05-02T03:58:00	中国铁路	G3885	二等座	555	7	7	桂林北站	济南西站
TRAIN	C158	C267					2026-05-01T20:24:00	2026-05-02T02:44:00	中国铁路	G3886	二等座	440	8	8	桂林北站	郑州东站
TRAIN	C158	C164					2026-05-01T05:53:00	2026-05-01T10:07:00	中国铁路	G3887	二等座	300	9	9	桂林北站	武汉站
TRAIN	C158	C284					2026-05-01T06:22:00	2026-05-01T09:03:00	中国铁路	G3888	二等座	200	10	10	桂林北站	长沙南站
TRAIN	C158	C112					2026-05-01T06:51:00	2026-05-01T09:20:00	中国铁路	G3889	二等座	185	11	11	桂林北站	广州南站
TRAIN	C158	C044					2026-05-01T07:20:00	2026-05-01T09:33:00	中国铁路	G3890	二等座	170	12	12	桂林北站	南宁东站
TRAIN	C158	C184					2026-05-01T07:49:00	2026-05-01T11:22:00	中国铁路	G3891	二等座	260	13	13	桂林北站	海口东站
TRAIN	C158	C128					2026-05-01T08:18:00	2026-05-01T13:17:00	中国铁路	G3892	二等座	355	14	14	桂林北站	成都东站
TRAIN	C158	C249					2026-05-01T08:47:00	2026-05-01T11:20:00	中国铁路	G3893	二等座	195	15	15	桂林北站	贵阳北站
TRAIN	C158	C142					2026-05-01T09:16:00	2026-05-01T13:47:00	中国铁路	G3894	二等座	325	16	16	桂林北站	昆明南站
TRAIN	C158	C133					2026-05-01T09:45:00	2026-05-01T20:38:00	中国铁路	G3895	二等座	755	17	17	桂林北站	拉萨站
TRAIN	C158	C246					2026-05-01T10:14:00	2026-05-01T16:07:00	中国铁路	G3896	二等座	420	18	18	桂林北站	西安北站
TRAIN	C158	C034					2026-05-01T10:43:00	2026-05-01T18:23:00	中国铁路	G3897	二等座	540	19	19	桂林北站	兰州西站
TRAIN	C158	C245					2026-05-01T11:12:00	2026-05-01T19:41:00	中国铁路	G3898	二等座	595	20	20	桂林北站	西宁站
TRAIN	C158	C279					2026-05-01T11:41:00	2026-05-01T20:16:00	中国铁路	G3899	二等座	605	21	21	桂林北站	银川站
TRAIN	C158	C018					2026-05-01T12:10:00	2026-05-02T04:13:00	中国铁路	G3900	二等座	1105	22	22	桂林北站	乌鲁木齐站
TRAIN	C158	C300					2026-05-01T12:39:00	2026-05-01T15:50:00	中国铁路	G3901	二等座	245	23	23	桂林北站	香港西九龙站
TRAIN	C158	C190					2026-05-01T14:06:00	2026-05-01T17:09:00	中国铁路	G3904	二等座	240	26	26	桂林北站	深圳北站
TRAIN	C158	C050					2026-05-01T14:35:00	2026-05-01T19:15:00	中国铁路	G3905	二等座	350	27	27	桂林北站	厦门北站
TRAIN	C158	C297					2026-05-01T15:04:00	2026-05-01T23:45:00	中国铁路	G3906	二等座	620	28	28	桂林北站	青岛北站
TRAIN	C158	C080					2026-05-01T15:33:00	2026-05-02T01:55:00	中国铁路	G3907	二等座	730	29	29	桂林北站	大连北站
TRAIN	C158	C088					2026-05-01T16:02:00	2026-05-01T23:01:00	中国铁路	G3908	二等座	505	30	30	桂林北站	宁波站
TRAIN	C158	C231					2026-05-01T16:31:00	2026-05-01T23:26:00	中国铁路	G3909	二等座	500	31	31	桂林北站	苏州站
TRAIN	C158	C139					2026-05-01T17:00:00	2026-05-01T23:52:00	中国铁路	G3910	二等座	500	32	32	桂林北站	无锡站
TRAIN	C158	C002					2026-05-01T17:58:00	2026-05-01T22:36:00	中国铁路	G3912	二等座	355	34	34	桂林北站	三亚站
TRAIN	C158	C119					2026-05-01T18:27:00	2026-05-01T21:10:00	中国铁路	G3913	二等座	225	35	35	桂林北站	张家界西站
TRAIN	C158	C015					2026-05-01T18:56:00	2026-05-02T00:50:00	中国铁路	G3914	二等座	440	5	5	桂林北站	丽江站
TRAIN	C158	C308					2026-05-01T19:54:00	2026-05-02T01:20:00	中国铁路	G3916	二等座	355	7	7	桂林北站	黄山北站
TRAIN	C158	C210					2026-05-01T05:52:00	2026-05-01T08:49:00	中国铁路	G3918	二等座	190	9	9	桂林北站	珠海站
TRAIN	C158	C179					2026-05-01T06:21:00	2026-05-01T12:28:00	中国铁路	G3919	二等座	405	10	10	桂林北站	洛阳龙门站
TRAIN	C158	C077					2026-05-01T06:50:00	2026-05-01T16:14:00	中国铁路	G3920	二等座	625	11	11	桂林北站	大同南站
TRAIN	C158	C070					2026-05-01T07:48:00	2026-05-02T03:21:00	中国铁路	G3922	二等座	1305	13	13	桂林北站	喀什站
TRAIN	C158	C056					2026-05-01T08:17:00	2026-05-01T23:29:00	中国铁路	G3923	二等座	1015	14	14	桂林北站	吐鲁番北站
TRAIN	C158	C292					2026-05-01T08:46:00	2026-05-02T02:14:00	中国铁路	G3924	二等座	1170	15	15	桂林北站	阿勒泰站
TRAIN	C158	C222					2026-05-01T09:15:00	2026-05-01T19:36:00	中国铁路	G3925	二等座	695	16	16	桂林北站	秦皇岛站
TRAIN	C158	C084					2026-05-01T09:44:00	2026-05-01T19:37:00	中国铁路	G3926	二等座	665	17	17	桂林北站	威海站
TRAIN	C158	C176					2026-05-01T10:13:00	2026-05-01T15:11:00	中国铁路	G3927	二等座	335	18	18	桂林北站	泉州站
TRAIN	C158	C129					2026-05-01T10:42:00	2026-05-01T17:31:00	中国铁路	G3928	二等座	460	19	19	桂林北站	扬州东站
TRAIN	C158	C071					2026-05-01T11:11:00	2026-05-01T18:01:00	中国铁路	G3929	二等座	460	20	20	桂林北站	嘉兴南站
TRAIN	C158	C040					2026-05-01T11:40:00	2026-05-01T14:26:00	中国铁路	G3930	二等座	190	21	21	桂林北站	北海站
TRAIN	C158	C147					2026-05-01T12:09:00	2026-05-01T16:56:00	中国铁路	G3931	二等座	325	22	22	桂林北站	景德镇北站
TRAIN	C158	C127					2026-05-01T13:36:00	2026-05-01T16:37:00	中国铁路	G3934	二等座	210	25	25	桂林北站	惠州北站
TRAIN	C158	C205					2026-05-01T14:34:00	2026-05-02T00:13:00	中国铁路	G3936	二等座	655	27	27	桂林北站	烟台站
TRAIN	C158	C025					2026-05-01T15:03:00	2026-05-01T17:31:00	中国铁路	G3937	二等座	175	28	28	桂林北站	佛山西站
TRAIN	C158	C192					2026-05-01T16:01:00	2026-05-01T22:13:00	中国铁路	G3939	二等座	430	30	30	桂林北站	温州南站
TRAIN	C002	C039					2026-05-01T16:30:00	2026-05-02T06:20:00	中国铁路	G3940	二等座	940	31	31	三亚站	北京南站
TRAIN	C002	C005					2026-05-01T16:59:00	2026-05-02T03:30:00	中国铁路	G3941	二等座	720	32	32	三亚站	上海虹桥站
TRAIN	C002	C082					2026-05-01T17:28:00	2026-05-02T06:58:00	中国铁路	G3942	二等座	920	33	33	三亚站	天津西站
TRAIN	C002	C272					2026-05-01T17:57:00	2026-05-02T01:19:00	中国铁路	G3943	二等座	510	34	34	三亚站	重庆北站
TRAIN	C002	C220					2026-05-01T18:26:00	2026-05-02T06:58:00	中国铁路	G3944	二等座	860	35	35	三亚站	石家庄站
TRAIN	C002	C083					2026-05-01T18:55:00	2026-05-02T07:10:00	中国铁路	G3945	二等座	840	5	5	三亚站	太原南站
TRAIN	C002	C061					2026-05-01T19:24:00	2026-05-02T09:22:00	中国铁路	G3946	二等座	955	6	6	三亚站	呼和浩特东站
TRAIN	C002	C172					2026-05-01T19:53:00	2026-05-02T12:04:00	中国铁路	G3947	二等座	1105	7	7	三亚站	沈阳北站
TRAIN	C002	C283					2026-05-01T20:22:00	2026-05-02T14:01:00	中国铁路	G3948	二等座	1205	8	8	三亚站	长春西站
TRAIN	C002	C066					2026-05-01T05:51:00	2026-05-02T00:46:00	中国铁路	G3949	二等座	1290	9	9	三亚站	哈尔滨西站
TRAIN	C002	C042					2026-05-01T06:20:00	2026-05-01T16:24:00	中国铁路	G3950	二等座	700	10	10	三亚站	南京南站
TRAIN	C002	C153					2026-05-01T06:49:00	2026-05-01T16:27:00	中国铁路	G3951	二等座	670	11	11	三亚站	杭州东站
TRAIN	C002	C053					2026-05-01T07:18:00	2026-05-01T16:50:00	中国铁路	G3952	二等座	665	12	12	三亚站	合肥南站
TRAIN	C002	C221					2026-05-01T07:47:00	2026-05-01T15:21:00	中国铁路	G3953	二等座	535	13	13	三亚站	福州南站
TRAIN	C002	C046					2026-05-01T08:16:00	2026-05-01T15:49:00	中国铁路	G3954	二等座	535	14	14	三亚站	南昌西站
TRAIN	C002	C180					2026-05-01T08:45:00	2026-05-01T20:52:00	中国铁路	G3955	二等座	840	15	15	三亚站	济南西站
TRAIN	C002	C267					2026-05-01T09:14:00	2026-05-01T19:45:00	中国铁路	G3956	二等座	735	16	16	三亚站	郑州东站
TRAIN	C002	C164					2026-05-01T09:43:00	2026-05-01T17:57:00	中国铁路	G3957	二等座	585	17	17	三亚站	武汉站
TRAIN	C002	C284					2026-05-01T10:12:00	2026-05-01T16:52:00	中国铁路	G3958	二等座	480	18	18	三亚站	长沙南站
TRAIN	C002	C112					2026-05-01T10:41:00	2026-05-01T14:42:00	中国铁路	G3959	二等座	305	19	19	三亚站	广州南站
TRAIN	C002	C044					2026-05-01T11:10:00	2026-05-01T14:23:00	中国铁路	G3960	二等座	250	20	20	三亚站	南宁东站
TRAIN	C002	C184					2026-05-01T11:39:00	2026-05-01T13:12:00	中国铁路	G3961	二等座	140	21	21	三亚站	海口东站
TRAIN	C002	C128					2026-05-01T12:08:00	2026-05-01T20:29:00	中国铁路	G3962	二等座	595	22	22	三亚站	成都东站
TRAIN	C002	C249					2026-05-01T12:37:00	2026-05-01T18:18:00	中国铁路	G3963	二等座	420	23	23	三亚站	贵阳北站
TRAIN	C002	C142					2026-05-01T13:06:00	2026-05-01T19:04:00	中国铁路	G3964	二等座	440	24	24	三亚站	昆明南站
TRAIN	C002	C133					2026-05-01T13:35:00	2026-05-02T02:05:00	中国铁路	G3965	二等座	880	25	25	三亚站	拉萨站
TRAIN	C002	C246					2026-05-01T14:04:00	2026-05-02T00:06:00	中国铁路	G3966	二等座	715	26	26	三亚站	西安北站
TRAIN	C002	C034					2026-05-01T14:33:00	2026-05-02T02:02:00	中国铁路	G3967	二等座	810	27	27	三亚站	兰州西站
TRAIN	C002	C245					2026-05-01T15:02:00	2026-05-02T03:10:00	中国铁路	G3968	二等座	855	28	28	三亚站	西宁站
TRAIN	C002	C279					2026-05-01T15:31:00	2026-05-02T04:09:00	中国铁路	G3969	二等座	890	29	29	三亚站	银川站
TRAIN	C002	C018					2026-05-01T16:00:00	2026-05-02T11:15:00	中国铁路	G3970	二等座	1280	30	30	三亚站	乌鲁木齐站
TRAIN	C002	C300					2026-05-01T16:29:00	2026-05-01T20:28:00	中国铁路	G3971	二等座	260	31	31	三亚站	香港西九龙站
TRAIN	C002	C190					2026-05-01T17:56:00	2026-05-01T21:58:00	中国铁路	G3974	二等座	265	34	34	三亚站	深圳北站
TRAIN	C002	C050					2026-05-01T18:25:00	2026-05-02T00:53:00	中国铁路	G3975	二等座	430	35	35	三亚站	厦门北站
TRAIN	C002	C297					2026-05-01T18:54:00	2026-05-02T07:25:00	中国铁路	G3976	二等座	835	5	5	三亚站	青岛北站
TRAIN	C002	C080					2026-05-01T19:23:00	2026-05-02T09:39:00	中国铁路	G3977	二等座	955	6	6	三亚站	大连北站
TRAIN	C002	C088					2026-05-01T19:52:00	2026-05-02T05:50:00	中国铁路	G3978	二等座	665	7	7	三亚站	宁波站
TRAIN	C002	C231					2026-05-01T20:21:00	2026-05-02T06:36:00	中国铁路	G3979	二等座	685	8	8	三亚站	苏州站
TRAIN	C002	C139					2026-05-01T05:50:00	2026-05-01T16:05:00	中国铁路	G3980	二等座	685	9	9	三亚站	无锡站
TRAIN	C002	C158					2026-05-01T06:19:00	2026-05-01T10:57:00	中国铁路	G3981	二等座	310	10	10	三亚站	桂林北站
TRAIN	C002	C119					2026-05-01T07:17:00	2026-05-01T14:13:00	中国铁路	G3983	二等座	470	12	12	三亚站	张家界西站
TRAIN	C002	C015					2026-05-01T07:46:00	2026-05-01T15:26:00	中国铁路	G3984	二等座	520	13	13	三亚站	丽江站
TRAIN	C002	C308					2026-05-01T08:44:00	2026-05-01T17:31:00	中国铁路	G3986	二等座	595	15	15	三亚站	黄山北站
TRAIN	C002	C210					2026-05-01T09:42:00	2026-05-01T13:26:00	中国铁路	G3988	二等座	260	17	17	三亚站	珠海站
TRAIN	C002	C179					2026-05-01T10:11:00	2026-05-01T20:31:00	中国铁路	G3989	二等座	700	18	18	三亚站	洛阳龙门站
TRAIN	C002	C077					2026-05-01T10:40:00	2026-05-02T00:17:00	中国铁路	G3990	二等座	920	19	19	三亚站	大同南站
TRAIN	C002	C070					2026-05-01T11:38:00	2026-05-02T09:30:00	中国铁路	G3992	二等座	1475	21	21	三亚站	喀什站
TRAIN	C002	C056					2026-05-01T12:07:00	2026-05-02T06:31:00	中国铁路	G3993	二等座	1245	22	22	三亚站	吐鲁番北站
TRAIN	C002	C292					2026-05-01T12:36:00	2026-05-02T09:33:00	中国铁路	G3994	二等座	1415	23	23	三亚站	阿勒泰站
TRAIN	C002	C222					2026-05-01T13:05:00	2026-05-02T03:28:00	中国铁路	G3995	二等座	980	24	24	三亚站	秦皇岛站
TRAIN	C002	C084					2026-05-01T13:34:00	2026-05-02T03:15:00	中国铁路	G3996	二等座	935	25	25	三亚站	威海站
TRAIN	C002	C176					2026-05-01T14:03:00	2026-05-01T20:55:00	中国铁路	G3997	二等座	475	26	26	三亚站	泉州站
TRAIN	C002	C129					2026-05-01T14:32:00	2026-05-02T00:57:00	中国铁路	G3998	二等座	715	27	27	三亚站	扬州东站
TRAIN	C002	C071					2026-05-01T15:01:00	2026-05-02T01:05:00	中国铁路	G3999	二等座	695	28	28	三亚站	嘉兴南站
TRAIN	C002	C040					2026-05-01T15:30:00	2026-05-01T17:52:00	中国铁路	G4000	二等座	180	29	29	三亚站	北海站
TRAIN	C002	C147					2026-05-01T15:59:00	2026-05-02T00:12:00	中国铁路	G4001	二等座	570	30	30	三亚站	景德镇北站
TRAIN	C002	C127					2026-05-01T17:26:00	2026-05-01T21:51:00	中国铁路	G4004	二等座	320	33	33	三亚站	惠州北站
TRAIN	C002	C205					2026-05-01T18:24:00	2026-05-02T07:54:00	中国铁路	G4006	二等座	930	35	35	三亚站	烟台站
TRAIN	C002	C025					2026-05-01T18:53:00	2026-05-01T22:48:00	中国铁路	G4007	二等座	290	5	5	三亚站	佛山西站
TRAIN	C002	C192					2026-05-01T19:51:00	2026-05-02T04:43:00	中国铁路	G4009	二等座	625	7	7	三亚站	温州南站
TRAIN	C119	C039					2026-05-01T20:20:00	2026-05-02T03:49:00	中国铁路	G4010	二等座	530	8	8	张家界西站	北京南站
TRAIN	C119	C005					2026-05-01T05:49:00	2026-05-01T12:03:00	中国铁路	G4011	二等座	450	9	9	张家界西站	上海虹桥站
TRAIN	C119	C082					2026-05-01T06:18:00	2026-05-01T13:32:00	中国铁路	G4012	二等座	515	10	10	张家界西站	天津西站
TRAIN	C119	C272					2026-05-01T06:47:00	2026-05-01T09:16:00	中国铁路	G4013	二等座	200	11	11	张家界西站	重庆北站
TRAIN	C119	C220					2026-05-01T07:16:00	2026-05-01T13:23:00	中国铁路	G4014	二等座	445	12	12	张家界西站	石家庄站
TRAIN	C119	C083					2026-05-01T07:45:00	2026-05-01T13:30:00	中国铁路	G4015	二等座	420	13	13	张家界西站	太原南站
TRAIN	C119	C061					2026-05-01T08:14:00	2026-05-01T15:41:00	中国铁路	G4016	二等座	535	14	14	张家界西站	呼和浩特东站
TRAIN	C119	C172					2026-05-01T08:43:00	2026-05-01T18:58:00	中国铁路	G4017	二等座	725	15	15	张家界西站	沈阳北站
TRAIN	C119	C283					2026-05-01T09:12:00	2026-05-01T20:54:00	中国铁路	G4018	二等座	820	16	16	张家界西站	长春西站
TRAIN	C119	C066					2026-05-01T09:41:00	2026-05-01T22:36:00	中国铁路	G4019	二等座	905	17	17	张家界西站	哈尔滨西站
TRAIN	C119	C042					2026-05-01T10:10:00	2026-05-01T15:13:00	中国铁路	G4020	二等座	380	18	18	张家界西站	南京南站
TRAIN	C119	C153					2026-05-01T10:39:00	2026-05-01T16:08:00	中国铁路	G4021	二等座	410	19	19	张家界西站	杭州东站
TRAIN	C119	C053					2026-05-01T11:08:00	2026-05-01T15:23:00	中国铁路	G4022	二等座	325	20	20	张家界西站	合肥南站
TRAIN	C119	C221					2026-05-01T11:37:00	2026-05-01T17:03:00	中国铁路	G4023	二等座	405	21	21	张家界西站	福州南站
TRAIN	C119	C046					2026-05-01T12:06:00	2026-05-01T15:21:00	中国铁路	G4024	二等座	260	22	22	张家界西站	南昌西站
TRAIN	C119	C180					2026-05-01T12:35:00	2026-05-01T18:35:00	中国铁路	G4025	二等座	390	23	23	张家界西站	济南西站
TRAIN	C119	C267					2026-05-01T13:04:00	2026-05-01T17:13:00	中国铁路	G4026	二等座	270	24	24	张家界西站	郑州东站
TRAIN	C119	C164					2026-05-01T13:33:00	2026-05-01T16:08:00	中国铁路	G4027	二等座	165	25	25	张家界西站	武汉站
TRAIN	C119	C284					2026-05-01T14:02:00	2026-05-01T15:51:00	中国铁路	G4028	二等座	115	26	26	张家界西站	长沙南站
TRAIN	C119	C112					2026-05-01T14:31:00	2026-05-01T18:49:00	中国铁路	G4029	二等座	280	27	27	张家界西站	广州南站
TRAIN	C119	C044					2026-05-01T15:00:00	2026-05-01T19:21:00	中国铁路	G4030	二等座	285	28	28	张家界西站	南宁东站
TRAIN	C119	C184					2026-05-01T15:29:00	2026-05-01T21:20:00	中国铁路	G4031	二等座	390	29	29	张家界西站	海口东站
TRAIN	C119	C128					2026-05-01T15:58:00	2026-05-01T19:49:00	中国铁路	G4032	二等座	255	30	30	张家界西站	成都东站
TRAIN	C119	C249					2026-05-01T16:27:00	2026-05-01T19:23:00	中国铁路	G4033	二等座	195	31	31	张家界西站	贵阳北站
TRAIN	C119	C142					2026-05-01T16:56:00	2026-05-01T22:09:00	中国铁路	G4034	二等座	350	32	32	张家界西站	昆明南站
TRAIN	C119	C133					2026-05-01T17:25:00	2026-05-02T03:53:00	中国铁路	G4035	二等座	700	33	33	张家界西站	拉萨站
TRAIN	C119	C246					2026-05-01T17:54:00	2026-05-01T21:32:00	中国铁路	G4036	二等座	245	34	34	张家界西站	西安北站
TRAIN	C119	C034					2026-05-01T18:23:00	2026-05-02T00:08:00	中国铁路	G4037	二等座	385	35	35	张家界西站	兰州西站
TRAIN	C119	C245					2026-05-01T18:52:00	2026-05-02T01:32:00	中国铁路	G4038	二等座	450	5	5	张家界西站	西宁站
TRAIN	C119	C279					2026-05-01T19:21:00	2026-05-02T01:45:00	中国铁路	G4039	二等座	435	6	6	张家界西站	银川站
TRAIN	C119	C018					2026-05-01T19:50:00	2026-05-02T10:14:00	中国铁路	G4040	二等座	970	7	7	张家界西站	乌鲁木齐站
TRAIN	C119	C300					2026-05-01T20:19:00	2026-05-02T01:15:00	中国铁路	G4041	二等座	335	8	8	张家界西站	香港西九龙站
TRAIN	C119	C190					2026-05-01T06:46:00	2026-05-01T11:34:00	中国铁路	G4044	二等座	330	11	11	张家界西站	深圳北站
